5I8SP-YjOPw	1840487200	1841661850	1845956374	1845956374
vU_wkguq95Y	1290517471	1291653879	1293852805	1293852805
q9wwnBJC_qg	72779693	72876370	73025463	73025463
XGrShGvy--0	514267568	514560267	515238029	515238029
Um5_pvjEWU0	26474450	26484940	26507131	26507131
dSue3Egq60A	13476903	13729234	14212535	14314815
KlxldY7YLlE	1980297951	1982266666	1986190574	1986190574
InL5HRufTdc	3963048	3988529	4022682	4049074
KbeO5Hpa6Zk	841192837	841964427	843773011	843773011
gBAhp6PvWMY	9256501	9279513	9341905	9341905
84DjlXd8JWY	481202744	481733962	483173114	483608793
FvJM4u4vZwM	85931748	86051759	86858252	86858252
4g11usTMwSE	1005371133	1005752552	1006092954	1006092954
HpBfqRNr1Es	492860999	493843169	494868635	494868635
5zAyUa1dAes	596943545	598131145	600788364	600788364
a05dcAo7zoQ	34237253	34348734	34390307	34390307
JzAaUb7so7Q	19250541	19278334	19330745	19352291
_iXkkv32UHE	79715071	79750997	79794656	79794656
AfMNNM1GpTQ	150520264	150671459	151130565	151258582
_0lVKL-bJ0g	682644214	682775007	682984128	682984128
oocN7QBhh8g	1597952018	1599345356	1602484687	1602484687
endzxwg0V6Y	55804876	56126952	57073140	57073140
r56gqPztkcI	616826805	617133512	617957893	617957893
Hv074Z5JwqI	290711	344621	460836	460836
don2PcY2MOk	50193432	50222273	50269187	50291690
FQIDff1G1JQ	1788236232	1788986431	1790694856	1790694856
6aLTfMR3TcM	8781155	8855400	9248830	9248830
ZrPxyNhZ93Y	394452134	395036753	395779238	395779238
sCUJ3Y-h5o4	8539954	8801219	9332594	9332594
eY5cgXKBl2g	34662188	34833668	35120144	35120144
-0r9MWyqu-o	1025203603	1025894551	1027327170	1027327170
hPrEBSFx2Jk	23932836	24044378	24163197	24163197
xCYI8PjcIuQ	182204685	182486969	183071670	183071670
xgmImeMetCE	655682251	657390944	660630014	661957023
StOWKYCrFEA	6088383582	6095422059	6110678583	6116796301
--CWLYoB2dc	9196543387	9207353715	9232030135	9232030135
2zbvjCgwrvk	373015726	373575964	374749570	374749570
_pEFSxkkoEk	20211860	20539927	21469458	21469458
V24hxOi6HHI	48624915	49787494	52375836	52375836
Pne8LoqH9vQ	639640489	640682989	643477990	643477990
FEJYOijlWYw	2049841684	2053501213	2060095901	2060095901
UsZfjjz91uo	47438231	47457233	47514408	47514408
b27cVgUWdSs	10380141	10959667	12326291	12326291
Ks9adt1yiQk	121042233	121184068	121329740	121465897
SPDpUaa3qmw	413204895	413372678	414032148	414032148
P5sgmuS06qQ	658772974	659728201	660691431	661732354
zrqo4w8muPE	1112700274	1115641669	1123193240	1126557245
JFvjt_OqeJo	829330604	829921666	831573837	830677920
cgDZN44WpoE	1037456539	1038627634	1039950394	1040469947
U1H33sRmPCE	64810238	64910070	65191313	65191313
mrNQTUMb25w	1139753556	1140784367	1143135785	1144250295
2F4crnOevdQ	131129686	131596776	132721959	133105499
9UUdE4ITnqk	278490592	279681430	282641829	282641829
qF_gffq7XXo	30180725	30321902	31984179	31984179
ZOXGGV3KJXA	8630048	8647400	8689205	8689205
vv3c7-shoLU	1223640343	1224426397	1225974945	1225974945
uxhHzTQOTBU	780667305	780865019	781147046	781147046
-SXMayeV9Dw	1031710072	1031995954	1032593478	1032593478
9krjiqk_Ki4	106454759	106919285	107701446	107701446
G0OBPMpIeq0	1249965219	1251179629	1254490029	1254490029
oTBfXh678-k	59111360	59251133	59391796	59540437
JP-GlGpRrpE	224728172	224813214	225000198	225083261
jF8U27K9oFs	144383474	144663170	145222466	145440841
6Fxryo68FFw	480825417	481207328	482042693	482508972
pV_sNw3u6bw	61767070	61798290	61862268	61862268
s5-fQe39BDA	240624787	240695900	240905958	240905958
ijwEeAekX3M	132583004	132739586	132933222	132933222
ff3S7P23sA8	8947535	9181409	9750919	9918292
jix2FjPqHZU	13175064	13330321	13661619	13661619
GFuBwChHjkA	2330652408	2334835006	2348941499	2348941499
UZ2gR6YHUBQ	271788123	272480079	275990627	275990627
ThhKJAv9e8s	1271604357	1271899834	1272515248	1272515248
CegXMkbxqww	511111231	511524318	512474058	512474058
UI8hvyiEDD4	139474503	139589694	139759001	139759001
OIeQbDTpAik	346127139	346481038	347581826	347581826
sJWmAZSIU30	9400374856	9413399778	9425858637	9437571524
3E7eAG4kv94	29922715	29935748	29967453	29967453
nRUCdG4zbWc	36129397	36140827	36158207	36158207
CDdGDOCfpCg	25015602	25023145	25070973	25070973
raZrXnKULro	1909228	1967422	2015583	2061417
xg8m7WhGxe8	3454682674	3462907519	3480594606	3480594606
wYme6sazdOY	1089366655	1089793460	1090708282	1090957547
f0yt_JTvUP4	344053843	345753564	349683407	349683407
7JbM_jiPiNk	3431965943	3433474297	3436433139	3436433139
CnBOf4D1z90	586984278	587956881	590149760	590149760
J-6KTVG8WK4	335843143	336409591	337154331	337154331
U10Mi5M1mvQ	192506442	192743802	193156121	193156121
3M4XwElGlLQ	207301903	208178052	211965403	211965403
jisNnTtpmKg	115252836	115311066	115464766	115464766
AFUL_8d5xd0	221318576	221434437	221572019	221712697
DL8YRsBVHoU	299408148	300252306	301699365	301699365
GSxM70Xk7mI	72635355	72697107	72767338	72836342
B6rQyUepoD4	78281509	78880241	80455679	80455679
4SIuYP2Kpc8	103985896	104115363	104529236	104529236
_39WcIzPPtY	1249739269	1249985692	1252056638	1252056638
RCcp1PJuYJg	107035541	107763430	108507165	108507165
gAR0CMwEfes	1078479395	1079740662	1081999916	1082797679
y9u8MQJH1yE	2742568	2754384	2771080	2771080
q0c5E6Hp3bQ	883547928	883889430	884571121	884571121
O8sp-JThQCA	931322392	932651774	935293592	936172646
-9dC0HBskJs	70347552	70379375	70484742	70484742
rp1FIbBEoWw	86821550	86962239	87099083	87130911
uNkFLJz1gU8	203036331	203687999	205046074	205046074
EPo1hHkBib4	1689137385	1692152051	1699160337	1699160337
DYJTvzf-EXY	4300585843	4308998542	4318276066	4318276066
DXCxP-CkhsI	1830822810	1831667173	1834894415	1834894415
aIGSgI0uku8	209099861	211270261	215724328	217274393
dM9pQpT-YMU	2559888	2564817	2574986	2574986
Pt46bD2RqU4	26641065	26650921	26672340	26672340
t8G1Zu5ZLNQ	2304565859	2307918059	2314186689	2314186689
CQVxxZfyZA0	734418370	734494817	734673098	734673098
OkD148fBvQM	1058344202	1059127561	1061670772	1062531964
noQj4v_PsbQ	75087773	75166516	75265074	75265074
klEOw04Zva0	525568463	525800081	526287974	526287974
i3Go1KvZdYc	364569333	368872381	373588119	379009318
3LvFnkjyy70	21970985	22228812	22671537	22671537
lp34C3e7-Pg	52932107	53572079	55243646	55243646
1f5jioCchhM	114431678	114696870	115211936	115211936
QM2rOnsuMrA	34366313	34410893	32285445	32285445
FzcCui3CK74	18392621	18459944	18639171	18639171
i_X2ThNW9sU	85054281	85186501	85465170	85465170
G7nOmhuj29k	243136567	243281316	243567628	243567628
HperrLUVsas	35933972	35954325	35980950	35980950
4I8uz5jtHak	1840245017	1840942082	1843409205	1843409205
UrD3MGiGm0U	192860344	193009091	193326932	193326932
mszE4a2s6as	678832571	679689771	680918060	682574374
cwzkaypRKQA	154875768	155060954	155498527	155498527
259iaJphxQc	2164355901	2164995170	2166333197	2166824981
NP-WLL-vDqA	1234009613	1235677438	1239787312	1239787312
RoiVIyMnRdM	34946690	35008718	35164514	35164514
WQQUlBhAwEA	44160434	44608728	45091422	45091422
eGWjh8ik_D0	70997484	71225481	71724913	71891292
HyxQ1kfv1Jg	26983638	27019385	27103431	27103431
YYYGLeGw5UU	19209986	19326512	19525891	19525891
Yg2IDgCRjeg	134279526	134602503	134798972	134798972
fu-8GuueQ1A	26034450	26328234	26948135	26948135
MqaRNKpjerw	3769755132	3773863766	3782703102	3782703102
mK8kpYyp4dY	148994828	149066176	149191979	149191979
OzXnNSwoE1A	4139405773	4143277155	4151887773	4151887773
GofclkDK8U0	40246245	40267327	40320988	40320988
L97vYEel8KI	3063679	3409920	4209916	4209916
goCdwlgJvLQ	21665660	21737235	21851900	21851900
6OVfFBkpHOE	1685450657	1688346662	1692948163	1692948163
F3-68OU8I-E	34895776	35292554	36031242	36031242
2rHEyMr78vg	27208313383	27213768642	27222576905	27225286026
KP594Z8zns4	426871798	428266496	432180096	432180096
FJK1hqf005E	28470444	28660795	28990344	28990344
HZebCTXcEvQ	682353370	682708238	683783000	684449319
BgDdnIB6bKE	438912883	439385115	440976887	441496164
VFYmEMsqKVQ	517137232	517408847	518792720	518792720
w-196DGZPpM	48624915	49787494	52375836	52375836
0Ic4N5O4X-k	161882248	161932753	162208307	162208307
pOBTBARHPBg	48114388	48122473	48140297	48140297
hB_hiZ2xkAg	700134844	700468357	701126441	701385937
V6FymXHxvfQ	288008880	288107343	288357763	288440575
nRUc4gTO-PE	128191274	128302481	128500778	128500778
opkBpz-xZh4	152634257	152786002	153080749	153080749
CnihyXFQUbA	467245544	467371551	467671414	467671414
YOlDklc49mY	482952442	483356693	484192763	484192763
sMYvGzPUeLo	78196216	78227083	78298048	78320622
CY6-8gvUo-k	280989184	281461536	282411008	282411008
TTru2ANKeMw	56033009	56146573	56301458	56301458
7x9j6MeSgTM	690605455	692128013	695639805	695639805
JgKell52VrU	250376453	251026556	251893147	251893147
Fqmjp6EMJpM	162464832	162767037	163222430	163222430
HL7ytWrt3Zw	12868905	12908194	12975612	12975612
CNUGa3eRec4	87458507	87909854	88458557	88458557
zDCyO7FeDiA	322428770	323315427	325735904	327017292
g_IfrbykxE4	5779822983	5790299972	5816166189	5816166189
SLwleFQuxx4	189131250	189512796	190164233	190164233
LEnh0olnPk0	409750102	410639055	412698144	412698144
fZ0mCBebVuw	9196543387	9207353715	9232030135	9232030135
0lhpWMNMYmc	489151704	489512720	490602773	490602773
8d5D0nVm9VM	30033407	30073399	30194635	30251057
atSjJ3dWwMc	191305180	191734354	192246036	192246036
nIjf719PdwE	913766672	914979609	916658019	917306405
MxbHGi5OzqU	2151488677	2154278773	2160913749	2160913749
2NM3hQhuquE	53423392	53592843	53853401	53853401
RIO6PTT6his	67516067	67599824	67680970	67767819
1Sy4MzO16G0	565260873	565437000	565799191	565799191
md2Kyrr6pMc	2004137333	2008790366	2017872662	2021129347
9IDp_D1nU1Q	253430682	253611805	253734364	253919111
B8yxZEGB4jE	127715861	127772520	127923879	127923879
GfWrtUO6Z0A	56411622	56673339	57222948	57222948
C27tvWTtTmQ	1644964	1688068	1732643	1732643
X-zFgX3zqTI	1691504263	1695007421	1702650638	1702650638
7DbCHELpue0	67439094	67527895	67696022	67696022
mYfJxlgR2jw	3034494204	3039100329	3043576649	3043576649
HPBhgZjSE3I	2833257950	2833759341	2835042112	2835540754
0akh2fDUraA	2391266427	2395560249	2404855825	2408553590
k0VE7eOW8R4	52546699	52577999	52655628	52655628
iYqPmYelG08	711853	714442	720468	720468
UJzsCGUp3Wc	3775516262	3778170057	3781864194	3782977270
g229tf7AKJ8	8562351761	8570895080	8586826520	8593437080
X8Jesw8mkU0	24430531	24558906	24813799	24813799
Ln7WjCJ7_4k	212439895	212559043	212915108	212915108
9hqPzzFUiZE	86798914	86900062	87051363	87051363
C2lE6E45CEU	25444677	25464253	25481217	25481217
qTkpyUHBGDA	118866049	121330676	126161185	128224647
Ct0Cvv2r784	3013041839	3017157447	3027295632	3027295632
enjLnkaAjB0	627658530	628053960	628967478	628967478
Y7xVp6q1c1k	166072774	166219218	166492508	166492508
9p_gg9UW9k4	3548980467	3550909512	3557279227	3557279227
yOVfsbXBi40	893566227	896187259	901721184	901721184
lza56t03IiQ	492860999	493843169	494868635	494868635
rF3UVcrfUzE	848959624	849607149	850737430	850737430
8dIaTQU-KiY	92348018	92474887	92874628	92874628
CuRkTN9foeY	79313680	79721492	80613458	80613458
zTdMineO3gk	8891524	8976801	9183161	9183161
Y_K1zkBjUfQ	12868905	12908194	12975612	12975612
o0b-Y6L5U_o	3170088340	3170906106	3172794016	3172794016
Vh1qRgBdl7U	69442429	69697432	70460008	70460008
btkY9C3FhNA	131593436	131632395	131689423	131724998
kwVA_awuZLE	42082196	42144307	42277643	42330594
uebgM747oM8	28208748	37833530	50561450	50561450
T0-vZV4c3PI	6827703266	6835530533	6852802084	6852802084
UaY4MpCk8Do	365224725	369422661	376401006	376401006
7hTxYaEsi6o	9196543387	9207353715	9232030135	9232030135
qC9_Ohwwb9s	232758599	233055306	233728470	233728470
paI83UpLzTo	26528261	26594675	26657787	26657787
5XgpE3Qd2Qk	402343639	403279605	405119354	405119354
UFR2R3RQKY0	12642195375	12648503048	12664663404	12664663404
TU3nXAMfKTM	85635031	85689451	85812614	85812614
L8V_b2IH2zw	208028860	208654925	209920777	209920777
Tu4BZyYpZyU	21035280	21082996	21195261	21195261
AkEQLzWjnt4	568034127	568644796	569483988	570108643
AB9KT9KxUBo	1112413164	1113823299	1116497714	1116497714
QJ1VOydGkx8	20826727	22688003	24714480	24714480
-MMRyoep__U	111106297	111426767	112049898	112049898
XKNIr-OEGD8	16681495	16760018	16844092	16906238
n-vndnXSj-M	31472327	31583640	31858669	31858669
jAvEypJZONE	89736800	89872520	90092145	90092145
2IS6aCdUUtY	30800922	30902565	31797217	31797217
3XE7Hn43URA	591280955	591743683	592960696	593312495
BfyH2fWjF7s	74211770	74328551	74576517	74576517
-iayvqLVdsQ	361906852	362448185	363630465	363630465
Lxy9ALykimA	254283827	254565780	255221785	255489350
M8vBtKVoiYY	5315081154	5317715638	5325354781	5325354781
yJcE0FDzaqA	57653428	57765653	58010919	58010919
U3gvRjIQ6Lo	105388571	105539355	105780194	105780194
Mk48nfAGv30	7175251	7217277	7261044	7261044
cRm5uepeuVk	40917499	40984548	41135582	41135582
VstSfqnCXxc	4017479679	4021431189	4025448517	4028879758
RQGgG68J2KU	53987568	54043403	54206366	54254759
SKPp7lUQkkM	273383705	273587281	273969975	274197168
_Satoow1kE0	377044191	380718554	385866155	385866155
k3whWC1CCWM	176706536	176916517	177455337	177455337
Lus3zyLuGzc	58341522	58442059	58656158	58656158
gVINzIbcieU	33865416	34542263	35523582	35523582
P8r1DthRUQo	43445353	43503731	43631668	43691637
v0z7q8rSpls	85222398	85232271	85251956	85251956
mhgdd4W3aM4	1093849074	1094608073	1096147916	1096147916
_-VMca9e_8Y	15892147	15902038	15924657	15924657
hRen32YniUI	51085904	51149113	51265563	51265563
qbZONqi7XyY	7966485	8007193	8065305	8065305
Pt_qT59IjVI	2376858118	2380498738	2387718272	2390992404
_OZ4Jy6IvCY	1332186956	1333379731	1336563210	1337969321
nti7utcvc9I	71152767	71174221	71226227	71226227
wVCDfKsflvI	26353347	26432838	26529526	26529526
hiOcbKVTshg	202287480	202524488	202930521	202930521
nZOngdkOLXg	91770710
I6k80bYTAoU	36105107	36122307	36162164	36184087
_2MTOYk-b_c	43312525	43357165	43443206	43443206
lXsPfBD4Jfo	299682432	299854378	300512648	300929256
OG5oDdRAajo	78437495	78486758	78591280	78591280
w1elbCYeBXw	1608182906	1610816700	1619050942	1619050942
OVStLXNdA6E	2544111149	2546089849	2550575125	2550575125
fB3xcSF0DXw	63810785	63972580	64387938	64387938
kupqNV-cr08	106303182	106478513	106823543	106823543
rhCHdss4vMM	276678081	276943265	277457542	277457542
ccl4jw-BFq4	336728716	337090472	337707173	337938893
pyN_ROjunnA	334638730	335430833	337168393	337950487
49nTNS34L84	1367298714	1368020141	1369479960	1369479960
BSS8Y-0hOlY	1038581242	1040185253	1043621749	1043621749
Ei5TDbEdCxw	88583330	88816856	89124927	89124927
A10vpm9HIvM	95470392	88556789	89155287	89155287
Orl7RGVGwaU	437034912	438262987	441050770	441050770
qRjiNGjbWi4	94613730	94660269	94744164	94781078
zEmAh2qgNK0	21970985	22228812	22671537	22671537
L_u-iH817zI	616826805	617133512	617957893	617957893
JS-uTE2ePkw	77058665	77149462	77280391	77280391
9BFDLyD3WUI	258120131	258950787	260528874	260528874
8cF0Qh721yk	293364833	293610261	294283421	294431785
Tn_DEaCcTdQ	25383838	25392882	25418307	25418307
GcoFGtDf7mQ	4366919065	4367690015	4370348242	4371448397
NEeNjZFPCwo	495219414	496283198	498711028	498711028
Yye5WL5bf2o	1448539723	1449933335	1453576724	1453576724
nymYn5ZexOQ	47119274	47153059	47262116	47316901
30yDQNu04K4	3283396806	3286117135	3291830138	3291830138
fH-SZjOg88g	50059860	50091421	50126226	50159138
eIGcUsUYFxo	199556725	199934051	200846010	200846010
NVzV6A0Xfes	202855915	203162541	203795551	204028781
RGqG1efdTUk	1249739269	1249985692	1252056638	1252056638
3vxRrEGXD0Y	1331505	1355443	1377269	1377269
4kVv8aFKD0I	1088297285	1092525791	1100219670	1109943996
mvq8gh9hnak	1479321603	1482655047	1484893781	1486555675
A-HRWVKkI3U	5150406526	5154923462	5165491423	5165491423
j4Ng1hZsXVw	780732671	781517357	783193546	783193546
Szhe6JQZ0nY	1946563837	1946959288	1947886098	1947886098
HM1y6gEKh1Y	65362198	65806202	67038585	67850215
1iqOywIAkUw	18715452	18761908	18838775	18838775
gvU_8LNK00E	253772327	254920796	256107497	257188227
2PRBdV6Ad9s	542170642	542384752	542912129	542912129
TxeEzZvVGUc	61866108	64284312	68123925	68123925
HHby-hgZmrk	1438646	1458526	1491213	1491213
rA36MSg23tY	7158209450	7162144352	7169478877	7169478877
pm4EzbFN2Bw	9160456	9170947	9198646	9198646
vZEbqsNftO4	40406937	40629561	40866897	41111579
xJA4kuOckkI	181892073	182183879	182588639	182588639
rAJcq_RTeRg	125803042	126541515	127830168	128492246
CbEed3BBY38	61302457	61345044	61468368	61468368
Zcv9COf0rkU	1544345079	1545327221	1546705480	1547871122
fjl-wB108aI	56306573	56888062	58043827	58043827
yM1VnQmI44s	27527081	27578237	27692564	27692564
giRpK4K6r1c	549434584	549997703	551935204	552836445
du2nIqy0Hjw	445472161	445073093	446227886	446227886
GDydDVrqheI	2726113468	2726389322	2730305812	2730305812
X9C4IKBsMzo	3884123034	3887366156	3893305097	3893305097
vlBIVUeFbtQ	87972070	88269737	88999682	88999682
Cul5S5k_lUE	83160130	83415489	84181254	84181254
x95uTLI2jOc	2683771	2683789	2731045	2753668
OFiSv7MzB7Q	1382089217	1384411553	1388011656	1389408596
tcoZPzmFHGo	481274522	481726171	482586300	482876686
NZMLU1X5Y2M	73369619	73436122	73537761	73537761
m9om94JckAs	881523978	884931831	890177966	890177966
ni_VtJj5Dyk	131754925	132202252	133156560	133156560
usw4Y50J38c	1687996716	1689328835	1691782941	1692758779
3at8eaeHtPQ	221424751	221737800	222049337	222357100
EbJ-s29C32c	49227346	49303194	49419781	49419781
syt5a63_Kyo	54655154	54884761	55363747	55363747
GQ_5DwPyoMo	561249993	561473096	562102764	562361236
0K0kzTDZSwM	30211340	30253280	30338969	30338969
S2VlzVv7-_E	995503437	995814754	996610468	996610468
XJxEMAS6FqQ	4926226	5599627	7000243	7000243
AUWxT-7mzi4	78533256	78667172	78959739	79061126
gziEl4Q4CcY	1892603267	1894857865	1896688061	1898260690
M_pcSC7ylBI	3158979556	3167686286	3187923009	3204157971
osBIqJGMFk8	946543709	946934286	947586499	947784234
chd7mhjvpT0	105878560	106381904	107096040	107437063
3BYCmOB-sNo	3061923	3245150	3839146	3839146
5wfYQH72Oig	72710710	72783277	72886509	72886509
gpqK61PnNIo	106924048	107055037	107350156	107350156
Aufg52yHVCU	2609245865	2610952899	2617794703	2617794703
2hOKhbWKViE	21550281	21572436	21655404	21655404
U6DKC6blO0g	364931694	370653974	382823453	390191088
qkxuFKqJXWY	141022212	141424339	142354136	142354136
-Bag8gXbmaM	182910567	183013616	183237610	183322718
bhMT4YAGMBs	30038937	30050343	30065031	30065031
9iYaqTvfbd4	57679648	57729964	57857989	57857989
uB6Ca040_kg	102766465	102856708	103003807	103003807
PFPfxcvRshk	857894524	858952215	860639445	862289405
uECxve30PTY	379145783	379250272	379453387	379537303
K9H8B3AF1_o	610753072	611870459	620660380	624397685
vj4hdlbKMJY	435458587	435564964	435767653	435836903
VayiRm9d1Z4	175714728	180855021	193741348	193741348
bSTKlo43LTw	3760073	3767089	3779734	3779734
ObOn7gqmpUM	86108460	86170733	86297093	86325658
GvE6mYDJn7M	139438431	139540722	139658042	139658042
FrwK-8h6Ppc	1318132679	1318746933	1320163688	1320163688
nPVhkC63iKU	337498545	337733037	338546458	338546458
-WufnIixkbc	90935039	90973805	91101334	91150946
WOH5rbBREtI	5533509	5699154	5996979	5996979
QXyV1wMq8OY	366629470	366825803	367041224	367248220
ccllEbfwexU	325190996	325364890	325543507	325739482
XtJsqd5aScI	3099352716	3104726500	3118050811	3118050811
UxfTDxxzjBE	28955282	29462537	30013841	30773124
ntXN1EEAnZY	1185512555	1186841048	1190544083	1195280833
hAZJnR_ktds	37733838	37774789	37852372	37852372
Mg-1DGQ-mHg	48970431	48983592	49079537	49079537
mje2AzdGDRA	35997616	36065306	36188044	36188044
bVp5f_QbaVo	156083849	156136106	156269268	156269268
84MYWicV1K0	43553851	43845050	44261677	44261677
j1lnY0n1QvI	7614952671	7625899792	7660887025	7660887025
h9d_8Sg2UPQ	867538746	868640161	871245573	871245573
le8Ruu6cK3g	206255996	206273608	206362707	206362707
5h3X3fJC63A	43195197	43392863	43602268	43806784
_nrNIHSpi2M	56866381	56890509	56946749	56946749
0DChXdaqVgM	779051414	779124097	779382623	779382623
pd_horpvpto	6277160	6937176	7933234	7933234
9hPABxI_hmQ	113834178	114532458	115695425	115695425
Fjz7xJAzWso	544678867	544831424	545250652	545250652
ea-7skXWD1o	49896511	49910988	49944852	49944852
dApwoCY19n4	30951332	31071020	31367708	31367708
HbrsQAh_dmU	15919958	15940646	15959430	15977206
RLqK453rQR4	251013211	251401641	251963729	251963729
gTvCEEaae7U	216960085	217335563	218230582	218230582
9K6j0DKwLEk	5150406526	5154923462	5165491423	5165491423
-dG6X0GYzUY	1873269672	1873577323	1874211746	1874211746
GbFrpkE8HlI	17965661	17994631	18043134	18043134
dozkykct5U0	11498900	11510551	11523863	11536099
WLYBfHIA13o	23154617	23212456	23314322	23314322
AsvAsB1HDTM	445472161	445073093	446227886	446227886
tZeQOxa2Em8	473398542	473840973	475116485	475116485
HiftV8AZYDk	216431822	216634263	217039529	217039529
Wjfq-RPaOYg	135082697	135208019	135535430	135535430
7eCbntXDm1Q	1037481075	1038998941	1040958076	1040958076
nA3UapKTPl8	1219022172	1220492628	1225937771	1225937771
i45nya8gTiY	1540094967	1544455744	1552396247	1555419883
g3VgxEbMRkE	349132264	349321048	349701434	349850596
_Zy1ju8hOGM	58853703	58863232	59001586	59001586
lXhVxfJP3Qg	40182607	40989308	42567487	42985892
ES0xHFSfIqE	427464005	427747538	428326265	428538700
f0-_0AhJXjM	24770393	24801408	24864637	24887836
Qk4cZvyGux4	7941110597	7945705312	7953109540	7959161322
EEe2lQru-SY	36796719	36958010	37119010	37275927
GWnV4CeqF0s	53423392	53592843	53853401	53853401
LIIDh-qI9oI	11757298920	11766592796	11788197764	11788197764
a3hNptWLzcM	173983348	174239952	174790201	174790201
v9gDGFhho0E	535421354	535577329	535957022	535957022
fB2_L3OTq3Q	1841339	1865750	1900805	1900805
NLcim9EPx6c	9772036704	9791243922	9807160568	9821421203
-lgDchfqk-Y	36693973	37379781	38138498	38138498
ciCXnJo9zGk	53065693	53172932	53365755	53365755
KuiIi8SJ1sk	749799917	750142150	750446992	750696170
bI6FKE9R0Z4	12652033	12686132	12759949	12759949
1e_RP-J2RHQ	29481522	29430701	29551990	29551990
d54uiEm7BXw	1084389257	1082506433	1083528813	1083528813
bV-Lc3rmPwk	171576443	171650460	171807429	171868597
yETh9NyOowA	91132391	91318922	91693100	91693100
0qX_W1Lb1-Y	107768496	108799514	109905623	109905623
H1VK4lpRfM0	64122280	64180396	64470327	64555372
SfQ52TEoBWs	53316515	53424458	53589930	53589930
-sshvfME-vU	122943077	123224474	123930637	124197359
CatdSWJwTpM	795416203	798753584	805003592	807472979
FfjOPz7aJ7Y	79978794	80044736	80520868	80520868
iQfzj2cWemo	29473697	29499180	29531533	29531533
NPUTdqYUa9A	47155146	47862359	49496929	50259983
fFgL5qHVGyE	127211762	127339068	127638384	127638384
Uir-A-H0b4A	38362689	38591584	38970748	38970748
0YOcyJMxvl4	155900929	156096371	156476818	156476818
H0_nIWRar9M	1116770157	1118235663	1121190461	1121190461
gi4q16zkTdw	238657796	239119162	239492211	239492211
N83fW2AQbwM	151768563	151822629	151961303	151992948
S2EVWQ2x_GI	26007565	26045799	26131052	26131052
BQ3UsxcgFnM	47644965	47747547	47890045	47890045
TePW43m5eio	4104109986	4107835911	4121403241	4121403241
oU2y3kw_Jak	174313267	174838990	175851870	175851870
ZEVAez1OCOQ	172649749	172741551	173025858	173149714
W3R41JwxPRM	6289793	6295870	6305352	6305352
2kvr5qEdJcA	56121943	56201408	56357236	56357236
Wf8ryQ8iQJ0	50456469	50757420	51182182	51182182
5rFcyzBoEpQ	316274839	317050934	318704236	319398544
hIe_1Jn9xuk	5753336211	5764314558	5784975783	5794536284
r0fJaaSowTM	480585565	481296046	482394436	482394436
z7PSyWuArVQ	627855898	628378115	629562315	630149332
Ad_H_8wiz8w	93364376	93442921	93672888	93752956
BLUshUGI2Fs	271964346	272172487	272670274	272670274
aV1zvPYkmTI	162538414	162743425	163143920	163143920
s_6ztJH9nIU	1599611888	1600609623	1603156293	1603156293
EHC2ZLZFUN0	29436105	30918034	35131132	35131132
8cgVgaHIg9U	178652364	179642022	181703946	182615449
zd-QJeQelPo	314035450	314203189	314376882	314562317
Q2wBVlOgUG0	5104480082	5128644048	5172792595	5172792595
OlbFsgWz2MY	2146539	2262900	2528553	2528553
lj96V14ku-U	612721922	613145146	613383801	613383801
5BfrQOH0m3o	107497065	107713135	108167720	108384946
-KtJyMpHBAg	545534185	545680564	546042147	546042147
QLCHCcDX-xk	399706694	399798860	399904215	400033954
7jp19E5AHcg	648564	650680	661819	663481
cij0pxAK9w0	2970631593	2971299569	2972796856	2972796856
o9PxymvDWE4	112328582	112681786	113334758	113598527
kuXSsGeKeLM	68714023	68743128	68777900	68804042
XSSXK34TPeU	1243058958	1244132779	1247183272	1248503549
zigF4-f4Cx4	354012008	354231453	354555825	354555825
8UiV1SpuYX8	565260873	565437000	565799191	565799191
Lp0Xn17LCYc	332170704	332384019	332783657	332783657
bWceVBwPV2I	30103714	30166138	30293512	30320642
ckE35PMXlCw	21955660	22070393	22262849	22262849
OKYf8Lwag5c	4568259	4576238	4592516	4592516
VwU3SlQ723Q	3139113145	3141828867	3147634225	3147634225
8Wbtds-hKRA	5290844	5395329	5661401	5661401
mwbtNaTx2R8	560415254	562825644	565985673	565985673
5JL2tmjElvs	76903602	77090402	77319317	77601138
q2pwdpuYd90	7681528	8270763	9299356	9299356
S_eLzoA2zA8	686304838	686625830	687314095	687314095
TQk7xMzaRVo	8786192	8799956	8830074	8830074
tmjKg3tsAMk	170702539	170763689	170922464	170922464
sEHjaBVZ4es	20373830	20425463	20606978	20606978
Js6fc7th31M	43719489	43760958	43859325	43859325
Ss2vT2MQv7I	32238715	32320684	32573987	32734688
v5GaLtofiZk	79957716	84402215	88805857	88805857
Kb3MpsxlKSY	953499427	955421796	958925527	958925527
IXyQCCin_oA	1048012939	1048788568	1050372241	1050372241
wE9iVzATmk4	79264321	79617087	79951837	80041579
9cSK46EIPc4	62100029	62300668	62717584	62717584
qJ7z2uoaQrM	263110833	263365640	263792519	263792519
kw3EpumRIKU	447431849	447769913	448510756	448510756
cRJo980WsW4	13887655	13927040	14002645	14026459
5OkeDEpHytM	165689062	167071327	168940731	168940731
3gIuAxCqUKA	2304565859	2307918059	2314186689	2314186689
GZinDYnl3tA	32207131	33003379	34435765	34860135
mb3pWqehtgA	105331636	105502672	105730335	105785838
RSnqH1BLbMk	4623674	4954622	5568207	5568207
